booking_id,address_lat,address_loc
T1297269,,
T1297330,40.7553012,-73.99180667884616
T1297331,40.7553012,-73.99180667884616
T1297359,,
T1297652,,
T1297724,,
T1297725,,
T1297960,,
T1298080,,
T1298312,,
T1298313,39.894089,4.274849
T1298389,,
T1298396,,
T1298395,,
T1298403,,
T1298571,,
T1298833,39.0844898,-77.1501787
T1298885,,
T1298890,,
T1298889,,
T1298915,40.7498595,-73.9796281
T1298916,40.7498595,-73.9796281
T1298977,,
T1299120,,
T1299177,,
T1299293,32.9276,-96.771
T1299297,,
T1299345,,
T1299351,,
T1299366,,
T1299400,,
T1299416,,
T1299598,,
T1299599,40.6805959,-73.9835798505814
T1299623,45.336451,-122.767497
T1299719,,
T1299778,,
T1299799,,
T1299866,,
T1300346,40.763258,-73.994574
T1300432,,
T1300463,,
T1300581,40.7616211,-73.98519860460914
T1300632,,
T1300660,40.75749775,-73.99160844386793
T1300671,,
T1300672,,
T1300732,,
T1301054,,
T1301149,,
T1301198,40.747209,-73.9878
T1301327,,
T1301492,,
T1301493,,
T1301550,,
T1301704,,
T1301763,,
T1301809,36.0840907,-115.1830180398679
T1301879,,
T1301944,40.7498595,-73.9796281
T1301960,,
T1301961,,
T1301997,,
T1302067,,
T1296754,40.670999,-73.935256
T1302333,,
T1302560,,
T1302607,40.629283,-74.024162
T1302688,,
T1302823,,
T1303045,,
T1303057,,
T1303056,,
T1303072,,
T1303209,,
T1303274,,
T1303498,,
T1303776,40.74833995,-73.99461662161184
T1304083,40.74338166666666,-73.97694716666666
T1304126,40.754623,-73.991432
T1304404,40.7563936,-73.9864196
T1304426,,
T1304600,40.754623,-73.991432
T1304699,,
T1304700,,
T1304900,,
T1304960,,
T1305114,,
T1305115,,
T1305226,40.75611775,-73.99168645258621
T1305321,,
T1305378,,
T1305377,,
T1305537,,
T1305686,,
T1305687,40.760276,-73.958144
T1305698,,
T1305934,40.7565163,-73.984341
T1305967,40.7846117,-73.9519952
T1305978,40.75239116666666,-73.98250633333333
T1305979,40.75239116666666,-73.98250633333333
T1306102,,
T1306103,,
T1306099,,
T1306100,40.75892935,-73.98339573637946
T1306239,,
T1306240,,
T1306254,40.7597371,-73.9845837
T1306296,,
T1306297,,
T1306881,,
T1307042,40.82431695,-73.9537332519744
T1307166,,
T1307167,,
T1306676,,
T1306677,,
T1307370,,
T1307421,,
T1307613,,
T1307705,,
T1307735,,
T1307736,,
T1308082,1.100867,-77.3907733
T1308343,,
T1308489,,
T1308580,,
T1308579,,
T1308649,,
T1308702,,
T1308703,40.74589494999999,-73.99264354608155
T1308781,,
T1308782,40.75186025,-73.97234060562664
T1308907,41.8913503,-87.62356451894273
T1309074,40.7469639,-73.99140885
T1309137,,
T1309165,,
T1309181,,
T1309182,,
T1309323,,
T1309441,,
T1309633,,
T1309644,,
T1309734,,
T1309998,25.2241979,55.28646783752103
T1309997,,
T1310409,,
T1310593,,
T1310745,,
T1310871,,
T1311177,,
T1311301,40.654530176470594,-73.935633
T1311302,,
T1311659,,
T1312248,,
T1312543,,
T1312665,40.756107,-73.986013
T1312664,,
T1312752,,
T1312753,,
T1312780,,
T1312842,,
T1312866,,
T1313000,,
T1313064,,
T1313065,40.7571129,-73.9813026
T1313104,,
T1313245,,
T1313255,,
T1313298,,
T1313346,51.4163537,-0.0394486
T1313675,40.74871195,-73.99165851091166
T1313709,40.7498595,-73.9796281
T1313792,,
T1314162,,
T1314353,,
T1314370,40.7511234,-73.98447673130579
T1314518,,
T1314664,,
T1314665,33.054502,-109.293851
T1315031,,
T1315230,,
T1315368,,
T1315369,,
T1315381,,
T1315382,40.7472746,-73.9863372376147
T1315505,,
T1315544,,
T1315641,,
T1315644,,
T1316018,,
T1316166,40.7565163,-73.984341
T1316295,,
T1316296,28.35676485,-81.51147145532717
T1316363,,
T1316413,,
T1316414,,
T1316523,,
T1316524,,
T1316652,,
T1316653,,
T1316704,40.7504168,-73.98655257783929
T1316767,,
T1317238,,
T1317316,,
T1317345,40.753031,-73.933948
T1317346,40.7599886,-73.9281136
T1317583,,
T1317594,,
T1317623,40.7594,-73.9851
T1317624,40.7594,-73.9851
T1317664,40.704774,-74.006521
T1317696,,
T1317711,,
T1317714,,
T1317870,,
T1318265,,
T1318266,40.7602216,-73.9581709
T1318392,40.7512096,-73.98591780402987
T1318445,,
T1318446,,
T1318580,,
T1318581,,
T1318680,,
T1318740,,
T1318750,,
T1318751,,
T1318786,,
T1318787,,
T1318812,,
T1318813,40.75604035,-73.98572298175942
T1318876,39.904493,-86.250281
T1318886,,
T1319141,,
T1319382,,
T1319441,35.28913875,-2.9377874712680807
T1319476,,
T1319486,,
T1319625,,
T1320031,,
T1320030,,
T1320271,,
T1320313,,
T1320314,,
T1320315,,
T1320502,,
T1320503,40.7602347,-73.98818985034285
T1320727,,
T1320728,,
T1320794,,
T1320793,,
T1320841,,
T1320842,52.3705146,13.134505
T1320859,40.7565163,-73.984341
T1320912,,
T1320913,40.7533329,-73.96608593896552
T1320970,40.7833967,-73.9053792
T1321008,,
T1321010,,
T1321011,,
T1321190,,
T1321245,,
T1321399,,
T1321442,,
T1321451,,
T1321797,,
T1321798,,
T1321890,,
T1321912,43.6104616,-89.7949734892339
T1321913,,
T1321936,,
T1322213,40.719872333333335,-73.9830035
T1322212,40.719872333333335,-73.9830035
T1322561,,
T1322819,,
T1322872,,
T1322871,,
T1322947,,
T1322992,,
T1323220,,
T1323282,,
T1323281,,
T1323319,,
T1323434,40.702292,-73.989639
T1323559,,
T1323560,,
T1323785,,
T1323784,,
T1323830,40.75283395,-73.9839270524364
T1323831,40.75283395,-73.9839270524364
T1324323,,
T1324620,,
T1324714,,
T1324715,40.75604915,-73.99348876857354
T1324771,40.6714,-73.931757
T1324957,,
T1325434,,
T1325479,,
T1325478,,
T1325562,,
T1325683,40.74366,-73.99255
T1325684,,
T1325991,,
T1325992,,
T1326082,,
T1326186,40.7498595,-73.9796281
T1326292,,
T1326357,,
T1326519,,
T1326755,,
T1326811,,
T1326815,40.8067171,-73.9888818
T1326843,,
T1326877,,
T1323497,,
T1323498,,
T1326967,48.6432251,14.2208442
T1327037,40.681559500000006,-73.94381415000001
T1327042,51.4163537,-0.0394486
T1327270,40.75892935,-73.98339573637946
T1327284,,
T1327342,43.07163475,-89.38754144365384
T1327933,,
T1328002,,
T1328093,,
T1328227,,
T1328287,40.7498595,-73.9796281
T1328288,40.7498595,-73.9796281
T1328328,,
T1328329,40.42415835,-3.710980015538401
T1328421,,
T1328495,,
T1328529,,
T1328566,,
T1328612,40.74589494999999,-73.99264354608155
T1328719,,
T1328762,,
T1328763,,
T1328917,,
T1328933,,
T1329086,,
T1329222,,
T1329234,,
T1329240,,
T1329285,,
T1329303,,
T1329347,,
T1329409,,
T1329410,,
T1329457,,
T1329594,,
T1329604,,
T1329741,,
T1329742,,
T1329762,,
T1329958,,
T1330094,,
T1330111,,
T1330112,,
T1330146,,
T1330165,,
T1330166,,
T1330334,,
T1330425,,
T1330483,,
T1330538,,
T1330568,,
T1330650,,
T1330648,,
T1330713,,
T1330884,,
T1330923,,
T1331120,,
T1331266,,
T1331291,,
T1331338,,
T1331478,,
T1331543,,
T1331778,36.0840907,-115.1830180398679
T1331802,36.0840907,-115.1830180398679
T1331912,40.518157,-74.4113926
T1331946,,
T1331988,,
T1331989,40.75177815,-73.88240568820183
T1332045,,
T1332046,,
T1332073,,
T1332074,,
T1332153,,
T1332320,40.75098485,-73.98227246910669
T1332321,40.75098485,-73.98227246910669
T1332566,,
T1332837,,
T1332920,,
T1333131,,
T1333226,40.763427,-73.9966737
T1333466,,
T1333540,,
T1333539,,
T1333550,40.7498595,-73.9796281
T1333551,20.3700361,-87.0210749
T1333705,,
T1333706,,
T1333903,,
T1333980,,
T1333981,,
T1334006,,
T1334115,,
T1334565,,
T1334674,,
T1335023,,
T1335054,40.7648557,-73.975344246875
T1335055,36.56144165,-87.39520725237566
T1335063,,
T1335074,40.7589086,-73.9835967
T1335273,,
T1335361,,
T1335643,40.759014,-73.994021
T1335704,,
T1335768,48.25837145,37.1858627175647
T1335835,,
T1335985,,
T1336062,,
T1336085,,
T1336093,,
T1336095,,
T1336096,47.6594054,23.5558803
T1336101,,
T1336102,,
T1336217,,
T1336282,,
T1336342,,
T1336343,,
T1336412,40.7597371,-73.9845837
T1336413,40.7597371,-73.9845837
T1336427,,
T1336428,,
T1336459,,
T1336458,,
T1336462,,
T1336473,,
T1336474,19.88642,102.13598
T1336512,,
T1336513,,
T1336746,,
T1336745,,
T1336900,,
T1336911,,
T1336912,40.75636,-73.9917
T1337076,,
T1337170,36.0840907,-115.1830180398679
T1337169,,
T1337283,,
T1337284,,
T1337366,,
T1337428,,
T1337429,,
T1337567,,
T1337627,,
T1337628,,
T1337711,,
T1337712,,
T1338007,,
T1338218,,
T1338219,40.74871195,-73.99165851091166
T1338420,,
T1338526,,
T1338591,38.987462,-76.935572
T1338740,,
T1339021,,
T1339022,,
T1339320,,
T1339337,25.76079145,-80.23258632717022
T1339384,36.3375965,-6.1592416
T1339383,,
T1339463,,
T1339464,,
T1339604,,
T1339820,40.75892935,-73.98339573637946
T1339934,,
T1339980,,
T1340019,40.7558796122449,-73.99225887755102
T1340231,,
T1340232,,
T1340279,,
T1340280,43.07163475,-89.38754144365384
T1340362,,
T1340361,,
T1340378,40.7211425,-74.0052615
T1340400,,
T1340401,,
T1340464,40.7633066,-73.9856019
T1340489,,
T1340639,,
T1340958,,
T1341047,,
T1341078,,
T1341220,37.259315,-76.9669105
T1341382,,
T1341537,,
T1341582,,
T1341583,-41.28241945,174.77542991086034
T1341591,,
T1341854,,
T1341936,,
T1342015,,
T1342220,,
T1342221,,
T1342222,,
T1342269,40.759014,-73.994021
T1342387,,
T1342475,,
T1342476,40.7566,-73.9844
T1342478,,
T1342479,,
T1342491,,
T1342554,,
T1342567,40.756549,-73.980567
T1342615,,
T1342638,,
T1342647,,
T1342648,40.7935439,-73.9722622
T1342673,,
T1342674,,
T1342595,,
T1342738,,
T1342739,51.6832605,-4.1132921
T1342770,40.71826965,-73.98623347518429
T1342867,,
T1343112,,
T1343115,,
T1343116,40.7082719,-74.0136192
T1343159,,
T1343186,,
T1343212,,
T1343213,,
T1343342,,
T1343353,40.7593612,-73.7728892
T1343639,,
T1343641,,
T1343642,,
T1343670,40.9160235,-98.3617098
T1343669,,
T1343704,,
T1343714,,
T1343715,,
T1343716,,
T1343776,40.75604035,-73.98572298175942
T1343786,40.8011363,-73.9655235
T1343883,,
T1343963,,
T1343964,,
T1344192,,
T1344285,,
T1344444,,
T1344445,,
T1344448,36.0840907,-115.1830180398679
T1344449,,
T1344451,40.7584207,-73.9769092
T1344580,40.7498595,-73.9796281
T1344716,,
T1344789,,
T1344484,40.7440882,-73.9960078
T1344914,,
T1344965,,
T1344966,40.75892935,-73.98339573637946
T1344969,,
T1344979,40.7498595,-73.9796281
T1344995,,
T1345008,,
T1345041,,
T1345137,,
T1345190,,
T1345515,,
T1345516,,
T1345644,,
T1345645,,
T1345731,,
T1345732,,
T1345779,,
T1345839,,
T1345957,,
T1346077,,
T1346078,40.76417,-73.99446
T1346117,,
T1346159,,
T1346160,40.7640637,-73.9828113
T1346283,,
T1346285,,
T1346435,,
T1346461,,
T1346563,,
T1346790,,
T1346826,18.0024764,-92.9571017
T1346969,40.74871195,-73.99165851091166
T1347104,40.7409765,-74.0090376
T1347324,,
T1347356,40.764598,-73.980917
T1347455,,
T1347456,33.0905636,129.7877135
T1347461,,
T1347850,,
T1347851,40.7536,-73.9946
T1347904,,
T1347946,,
T1347945,,
T1348154,,
T1348224,,
T1348225,,
T1348293,,
T1348294,,
T1348437,40.7666586,-73.9794844
T1348447,35.39968365,-80.86305380121439
T1348498,,
T1348499,,
T1348696,,
T1348741,40.42415835,-3.710980015538401
T1348744,40.7570832,-73.98479235463026
T1348745,40.7570832,-73.98479235463026
T1348894,,
T1348925,,
T1348982,40.646505,-74.017385
T1349015,,
T1349053,,
T1349120,40.7635352,-73.9797082
T1349121,40.7635352,-73.9797082
T1344199,,
T1349259,,
T1349260,,
T1349348,,
T1349349,,
T1349365,,
T1349366,40.7621727,-73.9829659
T1349454,40.931941,-74.043499
T1349490,,
T1349523,,
T1349724,,
T1349750,,
T1349889,,
T1349931,,
T1349954,,
T1350014,,
T1350042,42.0625682,-86.5102313
T1350256,,
T1350547,,
T1350567,,
T1350578,,
T1350652,,
T1350792,,
T1350827,40.7192831,-73.9968082
T1350842,41.6992717,-71.4586114
T1350841,41.6992717,-71.4586114
T1350934,,
T1351147,,
T1351191,,
T1351203,40.68604471010623,-73.92020574534706
T1351248,,
T1351249,,
T1351252,,
T1351253,40.7652154,-73.9903263971723
T1351381,,
T1351414,,
T1351644,,
T1351643,,
T1351655,,
T1351751,,
T1352001,40.820137,-73.916222
T1352025,,
T1352251,40.756107,-73.986013
T1352252,40.756107,-73.986013
T1352383,,
T1352384,40.7503971,-73.9858178
T1352529,,
T1352602,40.76214345,-73.99694522612003
T1352642,,
T1352923,,
T1352999,29.53908425,-98.56710053252046
T1352998,,
T1353059,,
T1353147,,
T1353178,,
T1353179,47.0561,8.3105
T1353308,,
T1353476,52.44496355,16.791402389793618
T1353588,,
T1353589,,
T1353747,,
T1353823,,
T1353835,,
T1353834,,
T1353865,,
T1353866,,
T1353873,40.75892935,-73.98339573637946
T1353879,,
T1353881,,
T1354017,,
T1354046,,
T1354200,,
T1354249,,
T1354250,,
T1354333,,
T1354433,43.0378076,-87.90812458830229
T1354470,,
T1354471,,
T1354730,40.76121625510204,-73.98305033673469
T1354879,,
T1354877,,
T1348398,,
T1355059,,
T1355273,,
T1355328,,
T1355356,,
T1355371,,
T1355524,,
T1355516,,
T1355515,,
T1355794,40.689389,-73.97803965
T1355793,,
T1355798,,
T1355834,,
T1355835,-33.321257,115.6342461
T1355842,,
T1355953,,
T1356176,,
T1356196,,
T1356202,,
T1356201,43.039554,-87.924199
T1356212,,
T1356213,,
T1356384,,
T1356409,40.711263,-74.01031
T1356434,,
T1356455,,
T1356492,40.74589494999999,-73.99264354608155
T1356493,40.74576067346939,-73.99199891836734
T1356619,,
T1356618,,
T1356644,,
T1356778,,
T1356930,,
T1356931,50.0992425,14.4303193
T1357105,,
T1357203,25.7713759,-80.2713422
T1357204,25.7713759,-80.2713422
T1357210,,
T1357211,,
T1357285,40.7563936,-73.9864196
T1357292,,
T1357336,,
T1357341,,
T1357394,,
T1357607,40.6706213,-73.94433909746573
T1357675,,
T1357769,,
T1357885,,
T1357886,,
T1357920,,
T1357969,,
T1357970,40.7520431,-73.97633717321104
T1358145,,
T1358146,,
T1358371,40.7495001,-73.9718919
T1358372,40.7495001,-73.9718919
T1358411,,
T1358412,45.336451,-122.767497
T1358444,40.7467229,-73.99156771057665
T1358445,40.74641177551021,-73.99118179591837
T1358446,,
T1358447,,
T1358388,,
T1358595,,
T1358596,,
T1358640,,
T1358814,,
T1358813,,
T1324403,,
T1358912,,
T1358994,,
T1359247,,
T1359248,,
T1359559,38.9062957,-77.0056342
T1359672,,
T1359733,,
T1359753,,
T1359754,-33.321257,115.6342461
T1359781,40.761319,-73.991814
T1359800,40.761319,-73.991814
T1359827,,
T1359836,,
T1359928,,
T1360293,,
T1360313,,
T1360312,,
T1360314,,
T1360400,40.6913239,-73.95980285907049
T1360548,,
T1360569,,
T1360614,,
T1360615,,
T1360790,,
T1360791,,
T1360837,,
T1360838,,
T1360889,,
T1360921,,
T1360960,40.75107795833333,-73.98514525
T1360995,,
T1361049,40.7281259,-73.98332018658145
T1361050,40.7281259,-73.98332018658145
T1361138,,
T1361149,,
T1361299,,
T1361487,,
T1361509,,
T1361572,,
T1361711,,
T1361727,,
T1361743,,
T1361742,,
T1361747,40.751832,-99.138725
T1361787,,
T1361810,,
T1361818,40.75338614285714,-73.99401226530613
T1361820,,
T1361884,,
T1361896,,
T1361998,,
T1361999,,
T1362016,,
T1362020,,
T1362048,,
T1362047,,
T1362108,40.75892935,-73.98339573637946
T1362294,40.74708835,-73.98782938541981
T1362477,,
T1362478,,
T1362708,,
T1362715,,
T1362769,,
T1362770,43.0381266,-87.91939535013351
T1362938,,
T1363001,,
T1363117,,
T1363246,,
T1363251,,
T1363422,,
T1363477,,
T1363478,,
T1363545,,
T1363580,,
T1363665,,
T1363822,40.77604885,-73.98109413457698
T1363857,,
T1364017,40.7498595,-73.9796281
T1364099,40.42415835,-3.710980015538401
T1364141,,
T1364152,40.7498595,-73.9796281
T1364419,,
T1364432,,
T1364451,28.89828525,-99.11603311888888
T1364625,,
T1364626,,
T1364723,,
T1364722,,
T1364780,,
T1364798,,
T1364811,,
T1364840,,
T1364841,40.75034225,-73.98635146455203
T1364886,,
T1365010,,
T1365038,,
T1365105,,
T1365106,40.75621285,-73.98653385950522
T1365229,,
T1365360,,
T1365369,,
T1365399,40.70829745,-74.01372861138444
T1365398,40.70829745,-74.01372861138444
T1365490,,
T1365496,44.6892948,-77.2130925
T1365536,,
T1365553,40.74871195,-73.99165851091166
T1365612,40.7472746,-73.9863372376147
T1365613,40.7472746,-73.9863372376147
T1365841,,
T1365840,,
T1365990,40.75998414285714,-73.98816085714286
T1366029,,
T1366084,,
T1366162,,
T1366191,,
T1366190,,
T1366207,,
T1366312,42.0625682,-86.5102313
T1366324,,
T1366357,,
T1366387,40.70829745,-74.01372861138444
T1366432,,
T1366491,40.42415835,-3.710980015538401
T1366677,,
T1366675,,
T1366715,,
T1366735,,
T1366749,40.756834,-73.993091
T1366910,,
T1366909,,
T1366922,,
T1366923,,
T1366927,,
T1367062,,
T1367077,,
T1367142,23.647289,84.498289
T1367141,,
T1367177,,
T1367186,,
T1367244,36.3375965,-6.1592416
T1367274,,
T1367275,,
T1367281,46.7578467,-95.8991459
T1367285,,
T1367291,,
T1367292,,
T1367367,,
T1367394,,
T1367578,,
T1367671,40.767036,-73.979961
T1367826,31.09810535,-97.7404258
T1367876,,
T1368053,40.76125745,-73.98277049913735
T1368133,,
T1368154,,
T1368262,,
T1368273,,
T1368274,,
T1368307,,
T1368330,,
T1368440,40.7589086,-73.9835967
T1365842,,
T1368461,,
T1368538,,
T1368539,,
T1368763,,
T1368768,,
T1368924,,
T1368925,,
T1369010,,
T1369025,,
T1369070,,
T1369099,,
T1369111,,
T1369164,,
T1369180,,
T1369195,,
T1369199,,
T1369214,40.7563538,-73.9930888858336
T1369213,,
T1369289,,
T1369334,,
T1369335,,
T1369361,40.7498595,-73.9796281
T1369462,40.791192,-73.946868
T1369471,,
T1369697,40.7498595,-73.9796281
T1369757,,
T1369883,,
T1369944,,
T1369945,40.6805959,-73.9835798505814
T1370021,,
T1370176,,
T1370177,,
T1370232,,
T1370299,,
T1370298,,
T1370329,,
T1370434,,
T1370435,40.75604035,-73.98572298175942
T1370438,40.798666,-73.966494
T1370514,,
T1370623,51.5426624,0.0029902096680763
T1370622,,
T1370675,40.7520431,-73.97633717321104
T1370674,,
T1370702,,
T1370771,,
T1370780,40.7498595,-73.9796281
T1370863,,
T1370911,,
T1370933,,
T1370934,,
T1370973,40.7590853,-73.995439
T1371029,,
T1371028,,
T1371093,,
T1371204,,
T1371401,,
T1371421,,
T1371422,,
T1371315,,
T1371548,,
T1371699,,
T1371754,,
T1371764,,
T1371796,,
T1371878,,
T1371882,,
T1371894,,
T1372105,,
T1372308,,
T1372357,,
T1372379,,
T1372388,,
T1372422,,
T1372450,40.7504168,-73.98655257783929
T1372491,,
T1372492,40.7590853,-73.995439
T1372775,,
T1372776,,
T1372847,,
T1372851,,
T1372944,,
T1373041,40.75892935,-73.98339573637946
T1373040,,
T1373074,,
T1373075,,
T1373108,40.7501799,-73.9776212
T1373134,40.7626988,-73.9930122
T1373253,25.7855107,-80.13000713961782
T1373277,,
T1373298,,
T1373299,,
T1373379,,
T1373380,,
T1373438,,
T1373482,,
T1373483,,
T1373514,,
T1373515,,
T1373625,,
T1373663,,
T1373732,,
T1373971,,
T1373972,,
T1373997,40.760795,-73.986059
T1373998,40.760795,-73.986059
T1374008,,
T1374048,40.7488,-73.9699
T1374083,,
T1374084,51.2530004,6.7828463
T1374248,40.733937,-73.975024
T1374279,,
T1374380,40.72058935,-73.99348398844182
T1374434,,
T1374440,,
T1374441,,
T1374659,,
T1374658,,
T1375177,43.07163475,-89.38754144365384
T1375176,,
T1375220,,
T1375296,,
T1375324,,
T1375325,,
T1375409,40.75604915,-73.99348876857354
T1375453,,
T1375631,,
T1375872,50.8222822,-0.1523762
T1375871,,
T1375880,39.98233,-76.67022
T1376042,,
T1376043,,
T1376195,,
T1376400,,
T1376459,,
T1376528,,
T1376555,40.745587,-73.9936036
T1376611,,
T1376658,,
T1376692,,
T1376691,,
T1376761,,
T1376816,,
T1376870,,
T1376922,,
T1376934,,
T1376955,40.7565519,-73.9924744
T1377009,,
T1377123,,
T1377218,40.7498595,-73.9796281
T1377219,40.7498595,-73.9796281
T1377242,,
T1377619,,
T1377620,,
T1377729,40.6985224,-73.9291096102051
T1377743,,
T1377742,,
T1377875,,
T1377898,,
T1377899,,
T1377911,,
T1378000,40.7452379,-73.9765244
T1377999,,
T1378287,40.7622285,-73.9782022
T1378299,40.639101,-73.936769
T1378337,,
T1378588,,
T1378644,,
T1378784,,
T1378870,,
T1378888,,
T1378889,40.76246105,-73.97971304210724
T1378957,,
T1379083,,
T1379084,40.74871195,-73.99165851091166
T1379158,,
T1379321,,
T1379322,,
T1379475,40.75611775,-73.99168645258621
T1379474,,
T1379675,40.708319,-74.014233
T1379696,33.93124965,-117.90114102954789
T1379745,30.5218375,-89.5789358
T1379799,40.7048909,-74.0066253
T1379811,40.670356,-73.943959
T1379819,,
T1379861,,
T1379887,,
T1379989,40.7605187,-73.98645678936563
T1380036,,
T1380107,,
T1380131,,
T1380137,,
T1380138,,
T1380140,40.42415835,-3.710980015538401
T1380186,,
T1380205,,
T1380351,,
T1380368,,
T1380377,,
T1380394,,
T1380434,40.7594,-73.9851
T1380749,40.7152639,-73.95883911260032
T1380880,,
T1380957,,
T1380958,,
T1380972,,
T1380989,,
T1380988,,
T1381065,,
T1381150,,
T1381186,,
T1381165,,
T1381166,,
T1381273,43.07163475,-89.38754144365384
T1381281,,
T1381535,40.7488,-73.9699
T1381561,,
T1381560,,
T1381639,,
T1381743,,
T1381840,,
T1381841,,
T1381927,,
T1381928,51.7324902,-0.4549924
T1382039,,
T1382038,,
T1382044,40.7498595,-73.9796281
T1382045,40.7498595,-73.9796281
T1382048,,
T1382055,,
T1382061,40.74415075,-73.99431650222819
T1382091,,
T1382116,,
T1382117,,
T1382153,40.74871195,-73.99165851091166
T1382329,,
T1382399,,
T1382400,,
T1382343,40.75623,-73.991667
T1382342,40.75623,-73.991667
T1382602,10.1952539,-71.31253905454241
T1382601,10.1952539,-71.31253905454241
T1382630,,
T1382826,,
T1382907,40.7498595,-73.9796281
T1382968,,
T1382986,40.7590853,-73.995439
T1382989,,
T1383059,,
T1383070,,
T1383201,,
